0.004974800000000001,0.001396,1.4207,-1.5025,-1.5025,-1.5021,-0.35439,1.4255,0.0038885,10.633
0.0021088,0.00087925,8.540699999999998,-1.499,-1.499,-1.4989,-0.17720999999999995,1.3458,0.0023656,18.629
0.008493299999999999,0.0017158,2.9546,-1.4911,-1.4911,-1.4906,-0.47928999999999994,-1.4442,0.007860899999999999,9.8511
0.0030769,0.0012209000000000002,0.30003,-1.4935,-1.4935,-1.4934,0.18492,-0.27959,0.0026271,3.4053
0.00047757,0.0002454,3.6113,-1.4958,-1.4959,-1.4958,0.41823,0.39052,0.00054974,6.4919
0.0047182,0.0017897,2.2709,-1.4977,-1.4977,-1.4969,-0.42329,0.27719,0.0069082,2.7488
0.0052907,0.0017160999999999997,6.723,-1.4953,-1.4953,-1.4952,0.34281999999999996,-0.14975,0.0053651,4.0674
0.0009193,0.00053262,0.5129100000000001,-1.4987,-1.4987,-1.4987,-0.67097,1.4258,0.00097627,10.540999999999999
0.0055384,0.0016925,3.2226,-1.4929,-1.4929,-1.4931,-0.20576,-0.63922,0.004987600000000001,6.2342
0.004943100000000001,0.0018081,1.4643,-1.4986,-1.4986,-1.4984,0.31692,0.72153,0.0044394,4.0209
0.00050476,0.00025013,5.9057,-1.4973,-1.4973,-1.4973,0.1281,-0.1035,0.00063978,9.152
0.0028229,0.0015294,2.8873,-1.5003,-1.5004,-1.5003,-0.79325,0.18297,0.0029593,4.3601
0.0037599,0.001417,0.7066,-1.4992,-1.4992,-1.4987,1.5981,0.034363,0.0029572,7.0624
0.0024953,0.00122,2.3531,-1.4943,-1.4942,-1.4939,0.21981,-0.3618,0.0043728,3.3227
0.0043464,0.0014202,0.94056,-1.4982,-1.4981,-1.4979,-0.5080399999999999,0.54105,0.0041059,5.7739
0.0026168,0.0011872,1.0075,-1.4929,-1.4929,-1.4927,1.9699,0.24709,0.008216799999999998,3.0029
0.00054652,0.00025325,14.511,-1.4961,-1.4961,-1.4961,0.24504,-0.33233,0.00047345,8.763999999999998
0.00054883,0.000281,1.2502,-1.4976,-1.4976,-1.4975,0.29052,-0.055712,0.00044241,6.6616
0.0065509,0.0019154,7.5971,-1.4913,-1.4914,-1.4911,1.4686,0.58685,0.006254699999999999,4.8025
0.011323,0.0012318,3.4751,-1.5032,-1.5032,-1.5029,-0.77027,-1.183,0.0052938,13.01
0.005573300000000001,0.0012255999999999999,0.5587,-1.4966,-1.4965,-1.4966,-0.6206,0.7325,0.0031987,5.8136
0.0033866,0.0019641,1.8997,-1.4997,-1.4997,-1.4995,-0.07965599999999999,-0.01926,0.005707800000000001,4.2197
0.004195399999999999,0.0011721,0.43389,-1.4922,-1.4921,-1.4923,0.51117,-0.07534299999999998,0.0031754,4.792
0.00057428,0.00022084,5.7453,-1.4958,-1.4958,-1.4958,0.20909,-0.10263,0.0007502,16.293
0.00059854,0.00022413,3.4416,-1.5001,-1.5001,-1.5001,-0.072069,0.51098,0.00081328,5.0065
0.0030099,0.0010645,35.922,-1.4994,-1.4994,-1.4995,1.3642,3.0549,0.0018954,23.56
0.0018412,0.00065816,7.183,-1.4957,-1.4957,-1.4956,0.00014666,0.50146,0.0013982999999999999,7.0987
0.006684600000000001,0.002151,1.3624,-1.4980000000000002,-1.4980000000000002,-1.4972,0.33043,1.5858,0.0061109,7.3432
0.0011387,0.00055302,16.602999999999994,-1.4959,-1.4959,-1.496,2.8867,-0.31062,0.0012268,7.5119
0.003008,0.0011437,0.89621,-1.4957,-1.4957,-1.4955,-0.38319,0.63736,0.0027239,3.5474
0.0020275,0.0008143099999999998,7.621,-1.4974,-1.4974,-1.4973,0.31421,1.347,0.0022465,7.739799999999998
0.0039801,0.0014233,0.39253,-1.4985,-1.4985,-1.4986,0.32082,1.3495,0.0038054,9.5066
0.0038348,0.0011426,1.0186,-1.4958,-1.4957,-1.4954,-0.49245,0.29785,0.0023772,3.7591
0.0070921,0.0018075,3.4427,-1.5047,-1.5046,-1.5047,-0.069578,-2.7143,0.0034244999999999996,22.748
0.00095824,0.00060732,9.3177,-1.4959,-1.4959,-1.4959,-0.057261,0.7201,0.0008028399999999999,5.0053
0.0010011,0.00052898,1.9084,-1.4984,-1.4984,-1.4986,0.6671,-0.8217399999999998,0.0013084,7.8381
0.00069668,0.00021148,7.731099999999999,-1.4958,-1.4958,-1.4958,-0.42443,0.19616,0.00062772,5.778
0.0012435,0.0008794299999999998,35.181999999999995,-1.4980000000000002,-1.4980000000000002,-1.4980000000000002,1.2668,-0.45878,0.0015855,6.2862
0.0046589,0.0018346,6.3395,-1.5027,-1.5027,-1.5027,0.7464499999999998,0.5255,0.005886,7.676599999999999
0.0007065999999999999,0.00056164,2.0556,-1.4958,-1.4958,-1.496,1.7255,-0.39336,0.001431,7.5016
0.00064315,0.00022742,2.7693,-1.4944,-1.4944,-1.4944,-0.21231,-0.58132,0.00052608,11.144
0.0021718,0.0007594299999999998,3.0561,-1.5004,-1.5004,-1.5003,0.34996,1.042,0.0016815,9.7105
0.0022171,0.0010770999999999999,26.929,-1.4982,-1.4982,-1.4982,-0.15686,-0.90611,0.0036316,23.737
0.0032367,0.001632,1.9968,-1.4971,-1.4969999999999999,-1.4969,-0.068553,-1.2736,0.0028954,5.8986
0.007307399999999999,0.00165,1.8847,-1.4985,-1.4985,-1.4985,-0.42665,-1.2373,0.0048445,5.9670000000000005
0.00081034,0.0007229,4.1407,-1.4969,-1.4969999999999999,-1.4969,0.8409299999999998,0.072923,0.00079382,4.3747
0.0036247,0.0011098,1.4987,-1.5039,-1.504,-1.5039,0.8207499999999999,-0.0033267,0.0023656,3.7596
0.0043273,0.0016648,0.074131,-1.4980000000000002,-1.4980000000000002,-1.4976,-0.4305,0.18207,0.0048177,5.6915
0.0029063,0.001108,0.7825499999999999,-1.5002,-1.5001,-1.4995,0.26226,0.18285,0.0039423,3.7394
0.0021159000000000004,0.00049772,13.06,-1.4969,-1.4968,-1.4969,-1.5699,1.0998,0.0012829,18.505
0.0026326,0.0012102999999999999,3.0634,-1.4966,-1.4966,-1.4955,0.39087,-0.20139,0.0053621,3.6928
0.0019373,0.00062673,6.7377,-1.4981,-1.4981,-1.4980000000000002,0.078279,-1.4083,0.0010834000000000002,17.148
0.010738,0.0026006,21.355,-1.4913,-1.4912,-1.4912,-0.70595,-0.092179,0.004786199999999999,3.6527
0.00046075,0.00026778,5.4287,-1.4979,-1.4979,-1.4979,-0.035818,0.067724,0.00047261,6.0677
0.0014915999999999998,0.0012015999999999995,19.184,-1.4992,-1.4992,-1.4991,-1.2176,0.056914,0.0019687000000000003,2.6741
0.0015075,0.00048227,1.0722,-1.4965,-1.4964,-1.4964,-0.35516,1.1677,0.0014424,7.7251
0.00068279,0.00027492,5.2641,-1.4984,-1.4984,-1.4984,0.2839,0.8974299999999998,0.0005073,47.081
0.001666,0.00087182,3.3992,-1.4996,-1.4996,-1.4996,-0.075446,-0.33654,0.0014762,6.1279
0.00072645,0.0002722,2.5771,-1.4957,-1.4957,-1.4957,0.034038,0.27037,0.00063373,7.621699999999999
0.0034027,0.0013922,5.1302,-1.4948,-1.4947,-1.4949,-1.3497,0.24071,0.0037603,3.5311
0.0016246,0.00058628,16.929000000000002,-1.495,-1.495,-1.495,-0.041326,1.0113,0.0010594,31.182
0.0024287,0.0012574,6.676,-1.5001,-1.5001,-1.5001,0.085868,-0.48294,0.0022394000000000003,9.5228
0.004686600000000001,0.0013036,0.8783299999999998,-1.4918,-1.4917,-1.4917,0.11659,-0.665,0.0041987,7.584399999999999
0.0031841,0.0014804,3.6248,-1.494,-1.494,-1.494,-0.2395,0.021919,0.0039003,2.8504
0.0042118,0.0012729000000000002,1.4361,-1.5032,-1.5032,-1.5029,-0.81843,0.51144,0.003103,6.1627
0.005713800000000001,0.0012851,0.7708899999999999,-1.4997,-1.4996,-1.4997,-0.51035,0.30943000000000004,0.0037412,2.0889
0.00047813,0.00020403,8.686199999999998,-1.4961,-1.4961,-1.4961,0.06676699999999999,0.014185,0.00055725,4.8536
0.00053014,0.00024408,4.3152,-1.4979,-1.4979,-1.4979,0.70541,-0.61812,0.00055226,10.21
0.0038791,0.0012962,3.6258,-1.4905,-1.4905,-1.4906,-0.27748,0.021842,0.0029253,6.3288
0.0050615,0.0011587,3.2991,-1.4935,-1.4936,-1.4939,0.34297,0.27438,0.0031678,9.7236
0.0044275,0.0019321,4.1108,-1.4949,-1.495,-1.4951,1.382,0.92803,0.0067541,6.026
0.00048637,0.0002405,15.059,-1.4984,-1.4984,-1.4984,0.022575,-0.72026,0.00058925,6.7552
0.0092472,0.0018811,1.5586,-1.4909999999999999,-1.4909999999999999,-1.4914,-1.4015,1.1231,0.0074617,5.9241
0.004705699999999999,0.0020062,3.9417,-1.4914,-1.4915,-1.4909,0.5221,-2.3204,0.004903899999999999,13.28
0.0055915,0.0020323,3.5103,-1.5018,-1.5019,-1.5019,-0.16424,-1.6153,0.004774,11.478
0.00088513,0.0005471,3.7395,-1.4998,-1.4999,-1.4999,-0.24244,-0.1464,0.0009876,5.6431
0.0033373000000000005,0.0012764,10.783,-1.5037,-1.5036,-1.5035,-0.02137,0.9717,0.0028826,9.551100000000002
0.00063324,0.00045445,10.847999999999997,-1.4974,-1.4974,-1.4972,0.0092792,-0.22038,0.0012515,4.9501
0.0038303,0.0017,3.0704,-1.5033,-1.5033,-1.5026,0.49846,-1.232,0.0092601,6.882000000000001
0.0023002,0.00063346,17.385,-1.4976,-1.4976,-1.4975,-0.6493899999999999,0.81061,0.0017529,15.933
0.0033976999999999996,0.0012851,1.0912,-1.4919,-1.4917,-1.4916,0.026267,-0.016109,0.0029947,7.8162
0.0028391,0.0011169,1.0178,-1.4967,-1.4966,-1.4961,-1.1224,-0.8745899999999999,0.0025211,6.2013
0.004054,0.0013130999999999996,0.08731699999999998,-1.4939,-1.4937,-1.4938,-0.066006,0.07677,0.0037328,3.5868
0.0051674,0.0016166,0.002316,-1.5001,-1.5001,-1.5004,0.40531,0.9191,0.0021044,10.24
0.0051755,0.0019639,6.0947,-1.5005,-1.5005,-1.4997,-0.33274000000000004,-0.20176,0.012213,3.8785
0.0032934,0.0017204999999999998,8.284,-1.4994,-1.4992,-1.4994,-0.41617,-0.15679,0.0032327,3.7497
0.0023464,0.00081819,15.548,-1.4972,-1.4972,-1.4969999999999999,-1.9545,0.25918,0.0024316,9.0012
0.0044952,0.0018048,1.207,-1.5011,-1.5011,-1.501,0.012865999999999997,-0.056106,0.0044013,8.0874
0.0043292,0.0012355,-0.06652899999999999,-1.5007,-1.5006,-1.5006,-1.0324,-0.9448,0.0034025999999999995,10.985
0.006660899999999999,0.0016469,4.0948,-1.4964,-1.4964,-1.496,0.77644,-1.2658,0.0056869,9.0787
0.0028351999999999995,0.0011761,3.3769,-1.4978,-1.4978,-1.4978,-0.21996,-0.11217,0.0033993,5.8176
0.0036836,0.00149,0.57305,-1.5021,-1.5019999999999996,-1.5019999999999996,-1.2742,-0.025555,0.0040247,5.6836
0.0042657,0.0015295,0.7260999999999999,-1.4911,-1.4909999999999999,-1.4906,-0.97369,0.4999,0.0058795,4.3138
0.0017655,0.00092403,7.1999,-1.4989,-1.4989,-1.4987,0.77568,-2.0004,0.0017623,16.084
0.0057711,0.00098538,13.790999999999999,-1.4980000000000002,-1.4980000000000002,-1.4981,-0.50551,-2.3513,0.0009280200000000002,39.325
0.0081354,0.0017811,2.5118,-1.4999,-1.4999,-1.4997,-0.2904,0.9068600000000001,0.0052025,3.8257
0.003631,0.0011505,0.54776,-1.4921,-1.4921,-1.492,0.2375,-0.56758,0.0029962,3.327
0.0017634,0.0014388,10.669,-1.4981,-1.4981,-1.4980000000000002,0.057447000000000005,-0.69231,0.0019837,8.263199999999998
0.0091837,0.0012477,0.6935600000000001,-1.5008,-1.5008,-1.5012,-0.54185,2.5612,0.0033658,15.508
0.0038346,0.0012495999999999996,1.3223,-1.4964,-1.4964,-1.4961,-0.76948,0.043672,0.0025014,3.4507
0.0017418,0.0008313399999999999,6.6777,-1.5017,-1.5017,-1.5019,-0.8993,0.15955999999999995,0.0026129,5.1118
0.0022857,0.0012332,1.4999,-1.5017,-1.5016,-1.5014,-0.98433,-0.088129,0.0040161,3.2048
0.0034167,0.0012732999999999996,1.0521,-1.4980000000000002,-1.4980000000000002,-1.4979,-0.23581,0.6604,0.0036508,4.457
0.0063129,0.0014592,3.7652,-1.4991,-1.499,-1.4989,-0.02755,-0.4255,0.0029376,6.2615
0.0041838,0.0013057,0.1891,-1.4984,-1.4984,-1.4984,-0.50675,-0.47941000000000006,0.0029455,8.709699999999998
0.0039038,0.0012878,-0.11447,-1.503,-1.5029,-1.5031,0.49937,0.84766,0.0029994,5.0385
0.0038686,0.0012434,1.7211,-1.4981,-1.4981,-1.4974,0.74351,0.91865,0.005067800000000001,6.8519
0.0034001,0.0012579,3.0574,-1.4939,-1.4938,-1.4937,0.2097,-1.6928,0.0034539,13.622
0.0041907,0.0012385999999999999,2.8499,-1.4922,-1.4921,-1.4917,0.9956100000000001,0.31242,0.003684900000000001,4.1093
0.0016942999999999995,0.00072117,15.314,-1.4993,-1.4993,-1.4992,-0.24344,-1.2281,0.0019044,9.9745
0.0034047,0.0016302,6.8503,-1.4965,-1.4965,-1.4963,-0.36266,-0.99798,0.0060554,5.4355
0.0023,0.0012572000000000002,0.10472,-1.4954,-1.4954,-1.4946,0.048147,0.47857,0.0050795,3.4845
0.0070111,0.0016422,2.1941,-1.4977,-1.4976,-1.4979,1.8189,1.7247,0.0060982,8.0964
0.0015725,0.0007273899999999999,11.252,-1.4964,-1.4964,-1.4964,0.8338,0.2327,0.0021608,7.6586
0.00054949,0.00024343,6.0273,-1.4952,-1.4952,-1.4952,0.00041397,0.67184,0.00051443,7.0266
0.0033149,0.0012332,0.89362,-1.4998,-1.4997,-1.4989,-1.414,-0.34531,0.0061687,4.8995
0.0050137,0.001381,1.0925,-1.4948,-1.4948,-1.4945,-0.9495299999999999,0.29716,0.006065,4.7
0.0016481999999999998,0.00053258,33.119,-1.5009,-1.5009,-1.5009,-0.26707,-1.5742,0.00073989,17.551
0.0032525999999999996,0.0011679,0.49042,-1.4982,-1.4982,-1.4979,-0.38095,-0.028388,0.0043615,4.4564
0.0057084,0.0017847999999999996,2.3094,-1.5001,-1.5002,-1.5001,0.16480999999999998,-0.97406,0.0028825,6.4641
0.0005263,0.0002169,2.772,-1.4971,-1.4971,-1.4971,1.1068,-0.26231,0.00057248,6.1917
0.0014791,0.00060733,20.163,-1.4995,-1.4994,-1.4996,2.0582,-0.11198,0.0016907,7.679599999999998
0.00077176,0.0005434999999999999,10.661,-1.4959,-1.4958,-1.4959,0.0296,0.17296,0.0011683,3.8216
0.006596600000000001,0.0014433,3.367,-1.5008,-1.5008,-1.501,-0.0026479,-1.334,0.005062,6.9109
0.0063278,0.0016393,3.4279,-1.4980000000000002,-1.4980000000000002,-1.4979,-0.60053,1.9369,0.0042708,7.961
0.0035612,0.0011925,7.909399999999998,-1.4969,-1.4967,-1.4966,-1.1599,0.58075,0.0025729,3.9591
0.0028823,0.0011761,1.8968,-1.5011,-1.501,-1.5004,1.2573,-0.76261,0.0044064,6.9295
0.0029003,0.0011424000000000002,3.0191,-1.5035,-1.5035,-1.5032,0.68304,-0.93852,0.0037649,6.9824
0.0020911,0.0011258,24.426,-1.5004,-1.5004,-1.5002,-0.16988,1.1562,0.0034606000000000003,10.023
0.00058255,0.00028229,23.365,-1.4966,-1.4966,-1.4966,0.19182,0.8083199999999998,0.00065762,11.226
0.008234899999999998,0.0013660999999999999,1.4029,-1.4911,-1.4911,-1.4909,-0.7703899999999998,-0.8151399999999999,0.004010199999999999,7.8482
0.0056627,0.0012537,2.1204,-1.4906,-1.4906,-1.4903,0.25547,0.34069,0.0027899,5.1361
0.0050298,0.0018273,9.0358,-1.4992,-1.4992,-1.4991,0.061673,-0.405,0.0052355,3.3922
0.0034897,0.0012997,1.4587,-1.4988,-1.4986,-1.4982,-0.09151500000000001,0.17192,0.0041749,5.3935
0.0028204,0.0012137,1.6427,-1.4982,-1.4981,-1.4978,0.52449,-0.026401,0.0037961,2.9496
0.0029886,0.00083155,7.6161,-1.499,-1.499,-1.4989,0.99415,-0.8264399999999998,0.0017034000000000003,13.360999999999999
0.0024211,0.0007318799999999999,9.2079,-1.4995,-1.4995,-1.4994,1.9179,0.75997,0.0021718,11.994
0.0033253,0.0012879,1.6414,-1.492,-1.492,-1.492,0.7763899999999998,0.18682,0.0031364,5.6124
0.004412,0.0013292999999999998,0.4396,-1.4993,-1.4992,-1.4996,-0.30192,-1.0053,0.0031127,5.5058
0.0038488,0.0012828,2.1311,-1.4946,-1.4946,-1.4946,0.32983,-0.91337,0.0027933,6.4377
0.008483599999999999,0.0012181,1.1662,-1.4977,-1.4977,-1.4974,0.19277,-1.1554,0.003633,13.136
0.0040254,0.0012174000000000002,0.38818,-1.5016,-1.5015,-1.5013,0.68909,-1.0318,0.0029305,14.663
0.00047194,0.00025603,9.0037,-1.4979,-1.4979,-1.4979,0.0054034,0.013921,0.00050263,9.4339
0.0039636,0.0011581,0.4519,-1.4954,-1.4953,-1.4955,-1.06,0.70405,0.0033603,3.2521
0.0015937,0.00077183,7.8434,-1.4976,-1.4976,-1.4977,-0.064074,0.12126,0.0034761,3.692
