0.11292,0.011666,0.011638,0.011552,0.0044854,0.0045401,0.0045271,1.0511,1.0512,1.0512
0.11052,0.014471,0.014509,0.014797,0.0075331,0.0073916,0.0074075,1.0641,1.0643,1.0643
-0.034739,-0.0020255,-0.0020477,-0.002116,0.0003109,0.00037931,0.00038064,2.1425,2.1427,2.1428
-0.041139,-0.017777,-0.017447,-0.018097,0.0069822,0.007579899999999999,0.0075466,2.3445,2.3453,2.3455
0.0060762,-0.00059929,-0.00055844,-0.00066375,-0.0028156999999999995,-0.0024477,-0.0024596,1.9802,1.9804,1.9805
-0.0014964,-0.0045058,-0.004551100000000001,-0.0042475,-0.018121,-0.018258,-0.018234,2.3241,2.325,2.3252
-0.033387,-0.00022673,-0.00026801,-0.00026504,0.0028819,0.0030035,0.0030065,1.1775,1.1776,1.1776
0.022866,-0.004933699999999999,-0.0049376,-0.0049398,0.0046766,0.004684600000000001,0.0046675,1.3294,1.3294,1.3294
-0.038452,-0.0010642,-0.0010464,-0.0012817,-0.004002599999999999,-0.0038815,-0.0038914,2.1206,2.121,2.1211
-0.025198,0.0021838,0.0021997,0.0023622,-0.00015834,0.00019565,0.00019048,1.8341,1.8346,1.8345
-0.038717,-0.016787,-0.016768,-0.016616,0.0038906,0.0038217,0.003834,1.8453,1.8461,1.8461
0.014015999999999997,0.0022344,0.0023273000000000005,0.0023308000000000005,0.0055177,0.0050479,0.004998600000000001,1.3328,1.3336,1.3337
-0.18035,-0.01088,-0.010955,-0.010887,0.015634000000000002,0.015844,0.015778999999999994,1.9238,1.9249,1.925
-0.030019,-0.011197,-0.011156,-0.010568,0.007204899999999999,0.0079019,0.007812899999999998,1.3263,1.328,1.3282
0.00061674,-0.0042771,-0.0042903,-0.004338399999999999,0.00062555,0.00060579,0.0005987,1.0378,1.0378,1.0378
0.010134,0.009769499999999999,0.0097861,0.0093809,-0.0085853,-0.0085245,-0.008606,1.2886,1.2894,1.2895
0.01917,0.002445,0.0024552,0.0024675,0.0013392999999999999,0.0013304999999999999,0.0013375,1.8019,1.8019,1.8019
-0.010564,0.0067439,0.0068233,0.0069954,-0.0070643,-0.0071179,-0.0071202,1.3466,1.348,1.3481
0.025621,0.0024081,0.0024413,0.0021615,0.0041008,0.0040136,0.0040629,1.2454,1.2456,1.2456
0.029412,0.0034564,0.0034499,0.0034441,0.0036681,0.003455,0.0034841,2.0432,2.0435,2.0434
-0.015166999999999998,0.00068679,0.00068389,0.0007498999999999999,-0.0024245,-0.0024099,-0.0024174,0.8993299999999999,0.89936,0.89936
-0.043117,-0.01125,-0.011319,-0.011745,0.0085204,0.008293700000000001,0.0083227,1.3982,1.3987,1.3987
0.097043,0.011609,0.01165,0.012204,-0.0064359,-0.007018899999999999,-0.006947,2.2069,2.2079,2.2079
0.057294,-0.00075232,-0.00064465,-0.00074998,0.0036667,0.0036339,0.0036817,1.3682,1.3687,1.3688
-0.039919,-0.0017417,-0.0017472,-0.0017175,0.0011616,0.0014809,0.0014843,2.1448,2.1455,2.1456
0.007956599999999998,-0.0041569,-0.0041523,-0.0041762,0.0013880999999999995,0.0013777,0.0013714,1.7248,1.7248,1.7248
-0.020339,-0.008845999999999998,-0.0088651,-0.008546899999999998,-0.013024,-0.012695999999999997,-0.012648999999999999,1.3372,1.3378,1.3378
0.077611,0.014841,0.014862,0.014597999999999998,-0.009672799999999999,-0.0092787,-0.0093577,1.2451,1.2457,1.2457
0.012469,0.0020027,0.002045,0.0021614,0.0029096,0.0030226,0.0030298,1.5888,1.5891,1.5891
-0.020898,-0.002956,-0.0030134,-0.0031919,-0.00039555,-0.00030645,-0.00030226,1.6695,1.6697,1.6697
0.1137,0.018014,0.017924000000000002,0.017942,0.0048323,0.0049955,0.0049573,2.1955,2.1961,2.1962
-0.034037,0.0043951,0.0045289,0.0051828,0.013428,0.013828,0.013784999999999999,1.4192,1.4196,1.4196
-0.044108,-0.00403,-0.0040321,-0.0040659,0.00027945,0.00034937,0.00033212,0.8903999999999999,0.89041,0.89041
0.11200999999999998,-0.0020085,-0.0020276,-0.0020236,0.010001999999999999,0.010047,0.010034,0.86096,0.8609799999999999,0.8609799999999999
-0.016894,-0.0063019,-0.006403100000000001,-0.0061251000000000005,0.003608,0.0035563,0.0035659,1.3415,1.3422,1.3422
0.0054442,-0.0016237000000000003,-0.0016293,-0.0016817,-0.00067987,-0.00068065,-0.00068519,1.3028,1.3028,1.3028
-0.016062,0.005615600000000001,0.0054872,0.00559,-0.0084741,-0.0088681,-0.0088759,1.3501,1.351,1.351
-0.033713,0.0053898,0.0053665,0.0051119,0.009143900000000002,0.0093699,0.0093606,1.4237,1.4243,1.4243
-0.019574,-0.005768199999999999,-0.0057946,-0.0057092,-0.0024744,-0.0024952,-0.0025211,1.1005,1.1007,1.1008
-0.026704,-0.0058657,-0.0058619,-0.005861,0.0056081,0.0055981,0.005589,0.96505,0.9650700000000002,0.9650700000000002
-0.038281,-0.00067495,-0.00068639,-0.00053625,-0.0034762,-0.0033688000000000004,-0.0033463,2.1256,2.1264,2.1265
0.0056437,0.0014505999999999998,0.0014724,0.0015059,0.010147,0.009847499999999999,0.0098805,1.3613,1.3618,1.3619
0.08113099999999998,0.0088637,0.0088289,0.0090322,-0.0027737,-0.0027247,-0.0027594,1.313,1.3137,1.3137
0.11479,0.023205,0.023264,0.023311,-0.006655100000000001,-0.006989,-0.0068074,1.7042,1.7049,1.705
-0.022809,-0.009079299999999998,-0.0089704,-0.009184800000000002,-0.0050785,-0.005031399999999999,-0.0049932,1.5062,1.5069,1.5069
0.019749,0.015331,0.015424,0.015373,-0.0032496,-0.0034683,-0.0034051000000000003,1.4953,1.4957,1.4958
-0.021849,0.0024479,0.0024456,0.0026985,-0.0031028,-0.003075,-0.0032793,1.0772,1.0772,1.0773
-0.016737,0.011692,0.011703,0.011614,-0.0072797,-0.0075066,-0.0074971,2.2642,2.2648,2.2649
-0.009310299999999999,0.005586,0.005621899999999999,0.0058037,0.0088035,0.0096443,0.0096581,2.2417,2.2434,2.2436
-0.02152,0.010578,0.010757,0.01019,0.0010922,0.00040735,0.00047987,2.2205,2.2216,2.2219
0.022115,0.011423,0.011389,0.011336,-0.0074535,-0.007621099999999999,-0.0075996,1.4893,1.4902,1.4903
-0.033793000000000004,-0.017117,-0.017023,-0.016916,0.0057942,0.0060829,0.005996100000000001,1.4313,1.4319,1.432
-0.036731,-0.0018177,-0.0018259,-0.0021582,0.00065521,0.00060526,0.00060607,1.172,1.1721,1.1721
-0.03043,-0.0122,-0.012184,-0.012185,0.01766,0.017606,0.017594,1.4265,1.4269999999999998,1.4271
0.047469,0.0042643,0.0042723,0.0043707,0.0054625,0.0055766,0.005582500000000001,1.1799,1.1802,1.1802
0.047387,0.006065600000000001,0.0060414,0.0059509,0.0037196999999999994,0.0037172,0.0037095,1.1809,1.181,1.181
-0.036531,0.0024803,0.0024812,0.0024498,-0.0056148000000000005,-0.005575899999999999,-0.00557,1.3836,1.3836,1.3836
0.016111,0.00010064,8.6422e-05,0.00051332,0.0052232,0.0053191,0.0052854,1.3329,1.3333,1.3334
0.034557,-0.011523,-0.011468,-0.011534,0.0027902,0.0025997,0.0025865,2.3407,2.3418,2.3419
-0.018272,-0.00027959,-0.0002865,-0.00029410000000000005,-0.0057951,-0.0055954,-0.0055846,1.112,1.1122,1.1122
0.025835000000000004,-0.00030710000000000004,-0.00028187,-0.00011849,0.0058424,0.005887300000000001,0.005899100000000001,1.2447,1.2447,1.2448
-0.011528,0.0077988,0.007707399999999999,0.0082135,-0.0076417,-0.007747199999999998,-0.007740699999999999,1.4226,1.4233,1.4233
0.0096438,0.0015572,0.0016022999999999999,0.0017117999999999999,-0.016383,-0.016385,-0.01629,2.324,2.3243,2.3246
-0.045777,-0.0076596999999999985,-0.0075655,-0.0069298,0.0043765,0.00444,0.0043707,1.2988,1.2994,1.2994
-0.023887,-0.0070554,-0.007050399999999999,-0.0072933999999999985,-0.0092958,-0.0086461,-0.0085816,1.517,1.5177,1.5177
0.04626,-0.014903,-0.014927,-0.014985,0.0035258000000000004,0.0034614000000000003,0.0035511,2.3637,2.3642,2.3644
-0.049568,-0.0046758,-0.0045516,-0.0049398,0.0027909,0.0030607,0.0030041,1.7825,1.7829,1.7829
0.060944000000000005,0.0011507,0.0012499,0.0011464,0.007799600000000002,0.008051799999999998,0.0080365,1.3703,1.3712,1.3712
-0.015951,0.0095671,0.0094893,0.0092451,-0.007693600000000002,-0.007924999999999998,-0.007979699999999998,1.3496,1.3502,1.3502
0.016133,0.004527399999999999,0.004551100000000001,0.004359,0.0059489,0.006247,0.0062446,2.3228,2.3235,2.3237
0.002515,0.00025869,0.00026179,0.00057846,0.0016913,0.0018823,0.0018425,1.6576,1.6579,1.6579
0.016526,0.006061,0.0060765,0.005453100000000001,0.01499,0.014957,0.014978,1.5306,1.5314,1.5315
-0.18641,-0.006834100000000001,-0.0068425,-0.006839100000000001,-0.0083309,-0.0082316,-0.008175799999999999,2.0585,2.0586,2.0587
0.041283,-0.015207,-0.015146,-0.015650999999999998,0.004520199999999999,0.0038604,0.0038245,2.3614,2.3627,2.3628
-0.012499,0.013925,0.013878,0.013812,-0.00359,-0.0037657,-0.0038838,1.3471,1.3475,1.3475
0.0041606,-0.0016300999999999996,-0.0016285,-0.0016575,0.00052903,0.00052114,0.00051878,1.3046,1.3047,1.3047
-0.05285499999999999,-0.011861,-0.011916,-0.011825,-0.0015386,-0.001096,-0.0011225,2.3418,2.3427,2.3429
0.014468,0.0062486,0.006285100000000001,0.0063398,-0.013397999999999998,-0.013477,-0.013446,2.3226,2.3235,2.3235
-0.019848,-0.0017890999999999998,-0.0017844000000000002,-0.0018146,-0.0068831000000000005,-0.0067673,-0.006770399999999999,1.0978,1.0979,1.0979
-0.02291,0.007500299999999999,0.0074937,0.007409199999999999,-0.0091567,-0.0095337,-0.0095032,2.3592,2.3606,2.3607
-0.20729,-0.019782,-0.019778,-0.019857,-0.012396,-0.012286,-0.012216,2.2915,2.2927,2.2929
0.0069421000000000005,-0.0045724,-0.004575500000000001,-0.0046129,-0.0021781999999999995,-0.0021474,-0.0021493,1.2977,1.2977,1.2977
0.0597,0.0101,0.010094,0.010326,0.0008562999999999998,0.00089373,0.0008823,1.8818,1.8822,1.8823
-0.14445999999999995,-0.02777,-0.027704,-0.027887,0.010119,0.010378,0.010413,1.3642,1.3648,1.3649
0.016908000000000003,0.019684,0.019584,0.019627,-0.0017563,-0.0018615,-0.0018726,1.5058,1.5063,1.5064
0.024528,-0.0011007999999999999,-0.0010015,-0.00077459,0.012606,0.01268,0.012715,1.82,1.821,1.8211
-0.012095,0.009654,0.0096052,0.008671600000000002,-0.0027448,-0.0027603,-0.0027768,1.3479,1.3485,1.3485
0.012222,-0.00012183,-0.00012457,-0.00012666,0.0031151,0.0030995,0.0031023,1.3691,1.3691,1.3691
-0.20407,0.002841,0.0028365,0.0028242,-0.023716,-0.023709,-0.023716,1.0422,1.0422,1.0422
0.039126,-0.015568,-0.015569,-0.016133,0.0024687,0.0025478,0.0025402,2.3652,2.3659,2.366
-0.038492,-0.0063718,-0.0063236,-0.0058752,-0.016624,-0.017302,-0.0172,1.4071,1.4082,1.4083
0.024513,0.020299,0.020291,0.02021,-0.007373999999999999,-0.0074543,-0.007416199999999999,1.3357,1.3367,1.3368
-0.008927500000000001,0.0075551,0.0075748,0.0072673,0.0085264,0.008435899999999998,0.0084766,2.2439,2.2444,2.2444
0.018478,0.016158000000000002,0.01619,0.015825,-0.0069339,-0.007047399999999999,-0.0070726,1.4977,1.4987,1.4988
0.013697999999999998,0.00041526,0.00040831,0.00035074,0.0023437,0.0023574,0.00234,0.8945999999999998,0.8945999999999998,0.8945999999999998
0.015313,-0.0027545,-0.0027531999999999995,-0.002729,0.0034074,0.0034058,0.0034150999999999995,0.89344,0.8934700000000002,0.8934700000000002
-0.040271,-0.0011331,-0.0011750999999999999,-0.001275,0.00070219,0.00078942,0.00074947,2.1467,2.147,2.1471
0.017371,0.0018989,0.0018785,0.0018348,0.0012984,0.0013946,0.0013624,1.4968,1.4969999999999999,1.4971
-0.024064,0.01155,0.011508,0.011759,-0.0028401,-0.0027384,-0.0027139,2.2194,2.2206,2.221
-0.028122,-0.0033163000000000003,-0.0033063,-0.0034477,0.0030042,0.0030558000000000004,0.0030138,1.1691,1.1693,1.1693
0.0039969,0.011966,0.01192,0.012263,-0.0068364,-0.0064273,-0.0064753,1.2887,1.2895,1.2896
0.10075,0.003831,0.003817,0.0038979,0.0066137,0.0067837,0.0067983,1.9974,1.9978,1.9978
-0.031879000000000005,-0.013703,-0.013713999999999999,-0.013919999999999998,-0.0042964,-0.0038758,-0.0038712,1.3757,1.3763,1.3763
0.07361199999999998,0.034261,0.034206,0.034322000000000005,-0.013731,-0.013975,-0.01401,1.2472,1.2479,1.2479
0.099115,0.0098687,0.0099197,0.0098036,-0.0079638,-0.008148799999999998,-0.008187100000000001,2.2032,2.204,2.204
-0.19505,-0.017312,-0.017289,-0.017254,-0.012221,-0.012131999999999999,-0.012115,1.2201,1.2202,1.2202
0.050076,0.00059642,0.00060854,0.00043386,0.005500100000000001,0.005361,0.005397399999999999,1.1718,1.1719,1.1719
0.0022005,0.0017666,0.0017609,0.0018546,0.0022819000000000003,0.0023515,0.0023504000000000003,0.89331,0.8933200000000001,0.8933200000000001
-0.024167,-0.00098386,-0.00099947,-0.0011144,-0.002102,-0.0021122,-0.0021078000000000004,1.6757,1.6758,1.6759
-0.2123,-0.013799,-0.013737,-0.013751,-0.020402,-0.020362,-0.020334,2.2983,2.2989,2.299
-0.19725,-0.019561,-0.019551,-0.019842,-0.015797,-0.015854,-0.015847999999999998,1.2279,1.2279,1.2279
-0.049419,-0.0047988,-0.0047955,-0.0047995,-0.00040124,-0.00042356,-0.00043216,1.0526,1.0526,1.0526
-0.038157,-0.00214,-0.0021608,-0.0020059,0.00067653,0.00078357,0.0007916499999999999,1.999,1.9993,1.9993
-0.014849,0.001726,0.0016872,0.0018652,0.0004217,0.00044332,0.00047057,2.2287,2.2288,2.2288
-0.028617,0.0024439,0.0024029,0.002272,-0.0047948,-0.0049529,-0.0050298,1.8329,1.8332,1.8333
0.0048317,-0.001447,-0.0014050999999999998,-0.001496,0.006922800000000001,0.006772800000000001,0.0067446,2.1001,2.1016,2.1017
0.0064781000000000005,-0.0029075,-0.0028747,-0.0029401999999999996,0.0010777,0.0010302,0.0010644,1.0984,1.0984,1.0985
0.013603,0.010492,0.010555,0.010414,0.012819,0.012877,0.01289,1.3385,1.3394,1.3394
-0.021852,0.01143,0.011418,0.011275,0.001671,0.0017375999999999995,0.0018029,2.2231,2.224,2.224
0.020081,0.011156999999999999,0.011131,0.011647,0.008486699999999998,0.008957600000000001,0.008871999999999998,1.2231,1.2237,1.2237
-0.023069,-0.0025605,-0.0026228,-0.0024851999999999995,0.0035941,0.0035174,0.0035211999999999995,1.1694,1.1698,1.1698
-0.014875999999999999,-0.0015886,-0.0016096,-0.0017043,-0.0059845,-0.0060734,-0.006082,1.4262,1.4266,1.4267
-0.034514,0.00061958,0.00062912,0.00059803,0.001053,0.0009877000000000002,0.0009380800000000002,1.1747,1.1749,1.1749
-0.039119,-0.016441,-0.016298,-0.016079,0.0059426,0.0049282,0.005215999999999999,2.3411,2.3428,2.3431
0.042241,0.00079184,0.00080172,0.0008148199999999998,0.006520300000000001,0.0065181,0.006505,0.99692,0.99696,0.99696
-0.20156,-0.0083449,-0.008339,-0.008206999999999999,-0.014338,-0.014338,-0.014287,1.6755,1.6758,1.6759
-0.028797000000000003,-0.0025202,-0.0025113,-0.0025419,0.0021425,0.0022704,0.0022616,1.1757,1.1758,1.1758
-0.016999,0.00015474,0.00015905,0.00015468,-0.0010611,-0.0010456,-0.0010561,1.7271,1.7271,1.7271
-0.033606,0.0013277,0.0013273,0.0014145,0.0037813,0.0035793,0.0035472,1.2343,1.2345,1.2344
-0.035784,-0.0015725,-0.0015651,-0.0015604,-0.0014360999999999998,-0.0014774,-0.0014762,1.38,1.38,1.38
-0.024848,-0.0080178,-0.0079653,-0.007811,-0.0033556,-0.0034235,-0.0033334,1.5069,1.5072,1.5073
-0.19703,-0.020546,-0.020546,-0.020468,-0.012320999999999999,-0.012153,-0.012135,1.2261,1.2261,1.2261
0.01673,-0.0002011,-0.00020137,-0.00028129,0.0025392,0.0026718,0.0026666,2.1597,2.1598,2.1599
-0.014391,0.012536,0.012539,0.012591,-0.0069192,-0.007452099999999999,-0.0074203,1.7195,1.7199,1.7199
0.021749,-0.0065359,-0.0064847,-0.0067012,0.0098976,0.0094874,0.009476900000000002,1.822,1.8226,1.8227
0.06254900000000001,0.015616,0.015696,0.015687,0.0069377,0.0070931,0.007123100000000001,1.369,1.3696,1.3697
-0.13563,-0.026224,-0.02614,-0.025917,0.023729,0.023646,0.023767,1.361,1.3625,1.3625
-0.0050104,-0.0018272,-0.001852,-0.0018419,0.0031548,0.0031326,0.0031282,1.0334,1.0334,1.0334
-0.013919999999999998,-0.002194,-0.0021898000000000004,-0.0021847,-0.00083579,-0.00085654,-0.0008508399999999998,1.7379,1.7380000000000002,1.7380000000000002
-0.02257,-0.015046,-0.015075,-0.015115,0.008793700000000002,0.0086151,0.0086136,1.4366,1.4371,1.4372
0.006479,-0.0035419000000000006,-0.0035354999999999996,-0.0036847,0.007110600000000001,0.0072402,0.0072259,1.369,1.3696,1.3696
-0.021507,0.010234,0.010281,0.010759,-0.0029455,-0.0029754,-0.002809,2.2175,2.2185,2.2187
0.10647,-0.0026378,-0.0026356,-0.0026248,0.006381100000000001,0.0063734,0.006370000000000001,1.6814,1.6814,1.6814
-0.0046884,-0.015777,-0.015767,-0.015406,0.004518600000000001,0.0035825,0.0035885999999999995,2.3197,2.3209,2.321
0.034494,-0.015186,-0.015189,-0.014928,0.0034189,0.0029424,0.0029115,2.3603,2.3616,2.3617
-0.022772,-0.004969100000000001,-0.0049941,-0.0053129,-0.011357,-0.011134,-0.011252,2.2618,2.2627,2.2629
0.003718,0.0022934,0.002274,0.0023306,0.0020826,0.0021223,0.0021274,1.0946,1.0947,1.0947
0.077389,0.016284,0.016144,0.01616,-0.012128,-0.012096,-0.012017,1.2431,1.2437,1.2437
-0.02211,-0.0011502,-0.0011627,-0.0012545,-0.0077748,-0.0078346,-0.0078367,1.0943,1.0944,1.0944
-0.018496,0.005891700000000001,0.005881399999999999,0.0058469,0.011824,0.012078,0.012071,2.2424,2.2431,2.2431
-0.20005,-0.0062858,-0.0062579,-0.0061518,-0.016954,-0.016856,-0.016855,1.6754,1.6757,1.6757
0.0013704,-0.011482,-0.011504,-0.011122,0.005711600000000001,0.0060085,0.0059991,1.284,1.2846,1.2847
0.078264,0.03054,0.0305,0.03062,-0.009231,-0.0089902,-0.009031399999999998,1.3172,1.3177,1.3177
-0.12762,-0.0075605,-0.007589699999999999,-0.0079445,0.013433,0.013306,0.013357,1.3644,1.3651,1.3652
-0.021279,0.0021656,0.0022162,0.0024663,0.0038157,0.0045428,0.004477,1.2876,1.2885,1.2886
-0.024872,-0.00068906,-0.00064374,0.00048063,-0.009825,-0.0096178,-0.009689299999999998,1.8835,1.8845,1.8845
0.0090142,-0.0011663,-0.0010263,-0.00101,0.0095012,0.0097816,0.0096738,2.1019,2.1027,2.1028
-0.18922,-0.0054207,-0.005412,-0.0053532,-0.008728399999999999,-0.008688799999999998,-0.0086612,2.0615,2.0619,2.0619
-0.025368,-0.0080584,-0.008085699999999998,-0.0081461,-0.008900399999999998,-0.0089572,-0.008942700000000001,2.2608,2.2616,2.2616
-0.1472,-0.025479,-0.02551,-0.025561,0.011379,0.011127,0.011184,1.3645,1.3654,1.3655
-0.023766,0.012092,0.012054,0.012256,-0.0031087,-0.002897,-0.0028689,2.2162,2.2171,2.2172
0.0103,0.010865999999999997,0.010879,0.010799,-0.011041,-0.011112,-0.011112,1.5066,1.5072,1.5072
-0.034505,0.0041831,0.0041847,0.0043463,-0.0062858,-0.0063593,-0.006429600000000001,1.7875,1.788,1.7881
-0.032144,0.012715,0.012738,0.013541,-0.0029635,-0.0027002,-0.0026764,1.7783,1.7791,1.7792
-0.041529,-0.0029273000000000003,-0.002919,-0.0029593,-0.0021026,-0.0022932,-0.0022091,1.6806,1.6807,1.6808
-0.035385,0.0034323,0.00343,0.003467,-0.0050236,-0.0051398,-0.0051839,1.8396,1.84,1.84
-0.0068363,0.008320799999999998,0.008413099999999998,0.0085319,0.0049328,0.0041384,0.0041441,2.2406,2.2421,2.2422
-0.010597,0.0088099,0.008706700000000001,0.008785600000000001,-0.0072267,-0.0075216,-0.007473899999999999,1.4197,1.4205,1.4205
0.10820999999999999,0.0033103,0.0033121,0.0033827,0.0065513,0.0066195,0.0065994,1.9956,1.9959,1.9959
0.0052719,0.0052922,0.0052819,0.0056052,0.010024,0.010706,0.010752,1.3635,1.3649,1.365
-0.012718,0.0085911,0.0085663,0.008862399999999998,-0.0069172,-0.006529600000000001,-0.006616400000000001,1.3457,1.3465,1.3466
0.10908,0.0034158,0.0033974000000000005,0.0037658,0.0055748,0.0055309,0.0055316,1.9924,1.9927,1.9928
-0.042458,-0.010054,-0.010081,-0.010184,-0.01025,-0.010362999999999997,-0.010239,1.2982,1.2986,1.2986
-0.023182,-0.0092644,-0.0093011,-0.0095257,0.008724199999999998,0.0086034,0.008541799999999999,1.2915,1.2921,1.2922
-0.033397,-0.018936,-0.019053,-0.019205,-0.00176,-0.0025887,-0.0027382,1.3765,1.3773,1.3773
-0.024839,-0.0096176,-0.009590799999999998,-0.0093501,0.006823999999999999,0.0065659,0.0065321,1.4347,1.4351,1.4351
0.07991299999999998,0.015562999999999999,0.015486,0.016235,-0.011893,-0.011693,-0.011731,1.2426,1.2434,1.2435
0.081874,0.010193,0.010116,0.010801,-0.0029056,-0.0032641,-0.0032202,1.309,1.3096,1.3097
-0.028025,-0.016912,-0.016821,-0.016876,0.007363899999999999,0.0069965,0.006970699999999999,1.4379,1.4386,1.4387
0.03586,-0.0040405,-0.0039769,-0.0038529,0.0040907,0.003926,0.0039083,1.3894,1.39,1.3901
0.004870899999999999,0.0030368,0.0030408,0.0029366,0.001656,0.001464,0.00146,1.6535,1.6537,1.6537
-0.18925,-0.02064,-0.020528,-0.020636,0.0032770000000000004,0.0028243,0.0028745,1.9161,1.9166,1.9166
0.016038,0.0096316,0.0095848,0.0098085,-0.010121,-0.010079,-0.010096,1.5117,1.5121,1.5122
-0.042095,-0.012386,-0.012308,-0.012915,0.0078293,0.008646799999999998,0.0085591,1.8434,1.8447,1.8449
0.01868,-0.0023340999999999995,-0.0022965,-0.0023702,0.0026898000000000004,0.0027555,0.002753,2.1477,2.1479,2.148
0.10795999999999999,5.3596000000000007e-05,5.352e-05,3.9065e-05,0.0066632,0.0066769,0.006684100000000001,1.2871,1.2871,1.2871
-0.14648,-0.026129,-0.02616,-0.027896,0.0095937,0.0092639,0.009365799999999999,1.3679,1.3686,1.3687
-0.026682,-0.010065,-0.010081,-0.0096789,0.0087639,0.008997599999999998,0.0089861,1.8736,1.8742,1.8743
-0.029272,-0.0041305,-0.0041474,-0.004096100000000001,0.00017502,-9.179e-05,-6.3042e-05,1.179,1.1791,1.1792
-0.025626,-0.013326,-0.013341999999999996,-0.014061,-0.0031042,-0.0029316,-0.0029286,1.507,1.5075,1.5075
0.060503,0.008692299999999998,0.008691500000000001,0.008507700000000002,0.00089804,9.1013e-06,4.6848e-05,1.8777,1.8787,1.8789
-0.048323,-0.0023224,-0.0023253,-0.002324,-0.0032829,-0.0032918,-0.0032993,1.0543,1.0543,1.0543
-0.1973,-0.009543200000000002,-0.009532400000000002,-0.009716700000000002,-0.011186,-0.011267,-0.01124,1.6698,1.6701,1.6701
-0.035636,-0.0034770000000000005,-0.0035453000000000004,-0.003635,-4.6529e-05,4.1704e-06,-2.0474e-06,1.1827,1.1828,1.1828
0.054046,0.010381999999999997,0.0104,0.010329999999999997,0.0017917999999999999,0.0018832,0.0018847,1.8825,1.8835,1.8835
0.0928,0.0019564,0.0019221,0.0020265,0.0034799,0.0025809,0.0026306,2.1991,2.1997,2.1998
0.005935899999999999,0.0078195,0.0076045,0.007741299999999999,-0.010486,-0.010413,-0.010454,1.2881,1.2884,1.2885
-0.032577999999999996,0.0022145,0.0020957,0.0022913,0.008260799999999999,0.0081078,0.0081337,1.4182,1.4187,1.4188
0.007770499999999999,0.0050734,0.0051441,0.0049988,0.012322,0.011798,0.011844,1.3995,1.4,1.4001
-0.013968,-0.0011625,-0.0011602,-0.0011382,0.0020348,0.0021347,0.0021013,2.2164,2.2166,2.2167
-0.037875,-0.00010782,-0.00011034,-0.00013951,-0.00017441,-0.00014547,-0.00014649,1.4697,1.4697,1.4697
-0.016748,0.0099619,0.0099058,0.0094662,-0.0058812,-0.005529600000000001,-0.0054809,1.7182,1.7194,1.7196
0.018542,0.017984,0.018032,0.018023,-0.0083134,-0.008704,-0.0086165,1.4975,1.4985,1.4986
0.056928999999999993,0.0079798,0.007989599999999998,0.0074883,0.0066063,0.0059608,0.0060546,1.8888,1.8899,1.89
-0.026536,0.0031477,0.0030884,0.0031667,-0.0042242,-0.0041167,-0.0041083,1.4125,1.4131,1.4131
-0.024577,-0.00067045,-0.00058622,-0.00033886,-0.00066577,-0.0006017,-0.0006894000000000001,1.2834,1.2838,1.2839
0.013636,0.001775,0.0017586,0.0017203,0.0028472,0.0029199,0.0029115,2.1419,2.1422,2.1422
-0.034961,-0.0021747,-0.0021914,-0.0023256,-0.00064016,-0.00070637,-0.00072318,2.1208,2.1211,2.1212
